decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
CTALARM,20.0,False,CTALARM,0.08881694447876098,0.08638770287133457,0.016976148276343826,27.162616744276576
CTALARM,60.0,False,TRIP,0.0,0.19236215404645307,0.1759162678236905,226.53333893398838
CTALARM,40.0,False,TRIP,0.0,0.3881247280370746,0.3376751096063399,240.1872988858782
CTALARM,20.0,False,CTALARM,0.0322650066709107,0.007359342062145391,0.3753599312042971,322.115028118105
CTALARM,20.0,False,CTALARM,0.0,0.31288278132374653,0.2834804887667478,103.01868408614021
CTALARM,20.0,False,CTALARM,0.0,0.20732121323692393,0.2361004162557219,63.41927615782793
CTALARM,60.0,False,TRIP,0.0,0.25875677491213805,0.3152595926385153,170.85271955574626
CTALARM,20.0,False,CTALARM,0.0,0.20918306383113633,0.25618117036772836,293.18832138290327
CTALARM,80.0,False,CTALARM,0.0,0.0976944764058284,0.02803429289164303,203.70026741668838
CTALARM,20.0,False,CTALARM,0.03892730457765892,0.1742276825364133,0.4849225102463658,339.8299593849069
CTALARM,20.0,False,CTALARM,0.019702643887795968,0.43052510461545473,0.5399084892047592,31.946981570569598
CTALARM,20.0,False,TRIP,0.0,0.30548089290458524,0.21787440164282335,258.9350827267761
CTALARM,60.0,False,TRIP,0.0,0.23863147848020583,0.6761471666557848,238.71266624228107
CTALARM,20.0,False,CTALARM,0.0,0.3530262000899574,0.6908435264435561,87.62746280553894
CTALARM,20.0,False,CTALARM,0.0,0.09186488159068246,0.3979974438182969,74.85047651474525
CTALARM,60.0,False,TRIP,0.0,0.0417364493809213,0.5558624466799904,137.52744102064224
CTALARM,20.0,False,TRIP,0.0,0.2742997022504157,0.38187358837615365,116.1078109255655
CTALARM,40.0,False,TRIP,0.0,0.005751028984691764,0.18276997476148515,120.59225252527966
CTALARM,20.0,False,TRIP,0.0,0.07410837781957941,0.04901693192855556,259.99486446372
CTALARM,20.0,False,CTALARM,0.0,0.35852919368441266,0.2411034751955962,32.51035792953528
CTALARM,20.0,False,CTALARM,0.0,0.45080910089503107,0.12976050547200038,269.39787117315785
CTALARM,80.0,False,TRIP,0.0,0.1426319419112429,0.645601214310961,179.78870984731645
CTALARM,20.0,False,CTALARM,0.005505526194722887,0.1913123801664407,0.6798667149978495,62.634457004428235
CTALARM,40.0,False,TRIP,0.0,0.34051057912172206,0.3722074258809612,241.00765031538782
CTALARM,20.0,False,TRIP,0.0,0.4024436263656619,0.3942398613885971,134.56081239516993
CTALARM,20.0,False,CTALARM,0.08453754858794482,0.13010598285693326,0.6513383662940955,47.85800696123441
CTALARM,60.0,False,TRIP,0.0,0.41308452461335565,0.523217408811274,211.61572999079905
CTALARM,20.0,False,CTALARM,0.0,0.4863420100563228,0.11339237616221734,115.17764342386701
CTALARM,20.0,False,TRIP,0.0,0.043979543272521515,0.6663705347257988,102.08970879596035
CTALARM,80.0,False,TRIP,0.0,0.11215999809856175,0.39994575341807825,172.0029747767485
CTALARM,60.0,False,TRIP,0.0,0.3630732973967957,0.014463326676265096,187.14894264159648
CTALARM,20.0,False,TRIP,0.0,0.01835188472697774,0.13735199683339627,253.02992253055493
CTALARM,80.0,False,TRIP,0.0,0.14201074365423288,0.5577815535115517,177.1833558344331
CTALARM,60.0,False,TRIP,0.0,0.4222627372243202,0.08943603889895556,192.06400792883684
CTALARM,60.0,False,TRIP,0.0,0.3408274821400639,0.5959094926021082,205.3595620603457
CTALARM,20.0,False,CTALARM,0.0,0.3203532268543181,0.5504275603854492,333.81544559231907
CTALARM,20.0,False,CTALARM,0.0,0.30599965463860324,0.024679664044958048,36.45131805786991
CTALARM,40.0,False,TRIP,0.0,0.2509538962514171,0.23173209820770135,238.82308825157952
CTALARM,20.0,False,CTALARM,0.03049245051936067,0.3833702993970183,0.3548142804414453,13.453918571563296
CTALARM,20.0,False,CTALARM,0.0,0.43264476878105146,0.053217240521890474,93.28050258138377
CTALARM,20.0,False,CTALARM,0.0,0.3977675806876782,0.4057299358096019,284.73697508493694
CTALARM,20.0,False,TRIP,0.0,0.24134649575285172,0.6861824741401648,130.0943764591237
CTALARM,20.0,False,CTALARM,0.02894215560279989,0.38925886334863147,0.4200983435152288,9.611083082165202
CTALARM,60.0,False,TRIP,0.0,0.3776746396746096,0.34560150825915786,184.80097838767512
CTALARM,60.0,False,TRIP,0.0,0.22788162572729842,0.6067942055496438,157.58466830310505
CTALARM,20.0,False,CTALARM,0.0,0.16705546938533744,0.6747785931401279,333.66106943127295
CTALARM,20.0,False,CTALARM,0.003332919819523328,0.2050678243392003,0.6308326680772192,339.1979027531442
CTALARM,20.0,False,CTALARM,0.0,0.24660369992281211,0.025868953457597377,100.36779759831404
CTALARM,20.0,False,CTALARM,0.0,0.07347607465357126,0.06973932374346607,295.3131318710153
CTALARM,80.0,False,TRIP,0.0,0.10924061681368441,0.4308212327080799,185.30439939579085
CTALARM,80.0,False,TRIP,0.0,0.050920945382549154,0.15868953337113267,194.46017257012423
CTALARM,20.0,False,CTALARM,0.09223726525963927,0.036147197584397495,0.36473538310181963,41.08673269100045
CTALARM,20.0,False,CTALARM,0.0,0.28305964045199244,0.5869559784298581,301.1496614199666
CTALARM,60.0,False,TRIP,0.0,0.34903700497457674,0.6569188343441131,218.14314286021647
CTALARM,20.0,False,CTALARM,0.013410524136975521,0.30680621835997696,0.23352289900261192,343.8710734509652
CTALARM,20.0,False,CTALARM,0.0,0.363450676737564,0.5940961213478515,281.8450475252432
CTALARM,60.0,False,TRIP,0.0,0.2032500611724649,0.3528014543319068,167.98369223145872
CTALARM,20.0,False,CTALARM,0.0,0.3995746368270507,0.4610163695061121,308.61978871495313
CTALARM,20.0,False,CTALARM,0.0,0.3738416573332336,0.08780371866866768,114.55776103537265
CTALARM,20.0,False,CTALARM,0.0,0.35550242905267243,0.04434733678780481,310.67207976676144
CTALARM,20.0,False,CTALARM,0.018554131007000874,0.3830003430633152,0.5462822690991304,41.70783608769177
CTALARM,20.0,False,TRIP,0.0,0.11572320311550899,0.4189145889591647,121.14954287405058
CTALARM,20.0,False,CTALARM,0.0,0.28471994626878583,0.5767204126134136,312.5676491333617
CTALARM,20.0,False,CTALARM,0.014120379612795553,0.3874684340275431,0.08104833238996172,8.6287195552149
CTALARM,20.0,False,CTALARM,0.0,0.049433957451411936,0.12031398722375346,312.6916133273122
CTALARM,20.0,False,CTALARM,0.12649262149179574,0.12353584137267531,0.04409201995295381,14.43142137349807
CTALARM,40.0,False,TRIP,0.0,0.24541606885350215,0.4550890221302536,237.2024497810258
CTALARM,60.0,False,TRIP,0.0,0.20709220176961862,0.43090702014264887,229.72325189855806
CTALARM,20.0,False,CTALARM,0.0,0.45713391823818944,0.29788755676833184,20.712661055863325
CTALARM,20.0,False,CTALARM,0.0,0.3753214106839273,0.0947002189746991,301.7576013364175
CTALARM,20.0,False,CTALARM,0.09586898903101404,0.02041532177831107,0.016694879408941696,30.93105745682913
CTALARM,20.0,False,CTALARM,0.0,0.23265313062973153,0.18127860015624886,306.4937751946333
CTALARM,20.0,False,CTALARM,0.01233709855570142,0.38128003939409744,0.001964358910776742,353.9264427749331
CTALARM,40.0,False,TRIP,0.0,0.3345050043485797,0.6641310521054126,241.96357892105738
CTALARM,20.0,False,CTALARM,0.015101204732442475,0.2688255297117085,0.11913925337526068,334.896676252554
CTALARM,60.0,False,TRIP,0.0,0.04259735737662845,0.18584354735153955,225.1153758097141
CTALARM,20.0,False,CTALARM,0.0,0.4575677561520505,0.5590014963436494,353.17645429458594
CTALARM,20.0,False,CTALARM,0.0,0.20754888937271232,0.6964675671298246,286.8630451474388
CTALARM,40.0,False,TRIP,0.0,0.07256736752083337,0.434383324929466,244.54004191786734
CTALARM,20.0,False,CTALARM,0.18143031811534216,0.04219778930891782,0.17732451373094174,356.00704304873125
CTALARM,60.0,False,TRIP,0.0,0.3923973973327021,0.31704035947517506,174.18850166396643
CTALARM,60.0,False,TRIP,0.0,0.30637363596232103,0.04175542137918298,174.1194232340539
CTALARM,20.0,False,CTALARM,0.0,0.12585640350302352,0.0763092734988128,306.590245811039
CTALARM,40.0,False,TRIP,0.0,0.2665156467044628,0.49671540199531566,242.74423494943628
CTALARM,20.0,False,CTALARM,0.0,0.4732337420667207,0.5806407855310639,51.91628739063915
CTALARM,20.0,False,CTALARM,0.0,0.24655800296060038,0.1890971454043351,110.87032109603727
CTALARM,80.0,False,TRIP,0.0,0.19531719696201932,0.5168754061766849,210.4939193002267
CTALARM,20.0,False,CTALARM,0.1397486497530056,0.1539216627931212,0.44825889625035387,5.762709023201649
CTALARM,80.0,False,TRIP,0.0,0.0911388216021477,0.3567687973154843,183.74217396738135
CTALARM,20.0,False,CTALARM,0.0,0.4551746770967553,0.20248267885270588,84.21750575404333
CTALARM,20.0,False,CTALARM,0.0,0.08584890912768373,0.6896562806342359,85.24689034761418
CTALARM,20.0,False,CTALARM,0.055337609582750136,0.02730808831704018,0.17357539253748044,322.3218313035042
CTALARM,20.0,False,CTALARM,0.0,0.07136370386116286,0.14607276659747379,101.58711207343985
CTALARM,20.0,False,CTALARM,0.04947007477199339,0.09124749284912542,0.07696083692375706,323.3668880833101
CTALARM,80.0,False,TRIP,0.0,0.2124111531146488,0.46129534510809284,192.1394388177299
CTALARM,20.0,False,CTALARM,0.0,0.4548200397987345,0.63084325852,334.0317311576204
CTALARM,20.0,False,CTALARM,0.0,0.06740959850117312,0.09391291581907962,262.5208060533414
CTALARM,60.0,False,TRIP,0.0,0.07308624604480352,0.07309302201916429,149.04780807931633
CTALARM,20.0,False,CTALARM,0.12180849125962623,0.21866774795000765,0.6330967654005332,12.667173400095773
CTALARM,20.0,False,CTALARM,0.0,0.4518870637744362,0.4623860641233033,320.99213917248863
CTALARM,20.0,False,TRIP,0.0,0.4635665825170134,0.6783153387650547,254.6423877825642
CTALARM,20.0,False,CTALARM,0.0,0.4754156353947,0.49720500368091025,48.513644616270795
CTALARM,20.0,False,CTALARM,0.07131428770101944,0.0634395578706834,0.5401937082311417,336.6549474908288
CTALARM,60.0,False,TRIP,0.0,0.35277000954298954,0.32320414978537226,175.90263995797295
CTALARM,20.0,False,CTALARM,0.04842442241421774,0.32368682135739013,0.1668184009644591,10.63672025539434
CTALARM,20.0,False,TRIP,0.0,0.015236796669600206,0.39839840539919863,106.51535318131847
CTALARM,20.0,False,CTALARM,0.0,0.33614983078517335,0.2507496111237397,309.52926159574014
CTALARM,40.0,False,TRIP,0.0,0.3484925795186475,0.3288078684385292,150.88126964647796
CTALARM,20.0,False,CTALARM,0.0,0.3283304691137846,0.36097916430666893,290.8019964666377
CTALARM,60.0,False,TRIP,0.0,0.10784973952067756,0.018599520411914993,144.997590684505
CTALARM,20.0,False,CTALARM,0.035543917987670426,0.16618056812066523,0.4259784595118663,48.22193693852504
CTALARM,20.0,False,CTALARM,0.0,0.2768801149600399,0.2509743631307357,70.06331966584396
CTALARM,20.0,False,CTALARM,0.0,0.06921024122208663,0.5684732536215803,317.2342936609694
CTALARM,20.0,False,CTALARM,0.0,0.0793763920008897,0.039410255875723055,65.24563271742866
CTALARM,20.0,False,CTALARM,0.0,0.34937450344857,0.38933327129970685,336.76025629876375
CTALARM,20.0,False,CTALARM,0.0,0.08285434869394814,0.25201354387822417,103.87491003033593
CTALARM,20.0,False,CTALARM,0.18939795749004507,0.008343503199024604,0.06530738379425283,349.78928446569427
CTALARM,20.0,False,CTALARM,0.08842139878313726,0.09255015379962811,0.2895862728954867,34.86022615542778
CTALARM,80.0,False,TRIP,0.0,0.03776296783730415,0.28649015761197444,197.42165960599428
CTALARM,20.0,False,CTALARM,0.15107898782003193,0.1410848834833442,0.5273155089003418,12.809720875293959
CTALARM,20.0,False,CTALARM,0.0,0.3801655229588613,0.10641393016401482,92.37312345931481
CTALARM,20.0,False,CTALARM,0.0,0.393046006931886,0.5812672629017177,307.92815328259235
CTALARM,20.0,False,CTALARM,0.0,0.0356766355101511,0.03353442028183213,67.3223548903624
CTALARM,20.0,False,CTALARM,0.0,0.2851428459344165,0.3609952354073612,320.949262303085
CTALARM,80.0,False,TRIP,0.0,0.044024174433533125,0.45430266744022874,212.33058453839246
CTALARM,20.0,False,CTALARM,0.0,0.09354310103827346,0.010040232023461259,261.5688018720138
CTALARM,20.0,False,TRIP,0.0,0.3921066480124314,0.048391320760163364,129.3889320441793
CTALARM,20.0,False,CTALARM,0.0,0.48600418316773086,0.19145224084456536,354.5636673851243
CTALARM,20.0,False,CTALARM,0.0,0.13580966057051702,0.2670167239456609,297.56742159989324
CTALARM,20.0,False,CTALARM,0.0,0.38838161769866586,0.24255717675627583,328.2274642983738
CTALARM,20.0,False,CTALARM,0.061170893628389456,0.1710250501439362,0.6799176915879122,52.50002746172659
CTALARM,20.0,False,CTALARM,0.0,0.39228069772888274,0.11686006444956824,96.05072159230465
CTALARM,20.0,False,CTALARM,0.0,0.28513270943788793,0.623514858324551,302.75767214577013
CTALARM,40.0,False,TRIP,0.0,0.2731633170491512,0.6612036808450094,241.02513731156822
CTALARM,20.0,False,TRIP,0.0,0.4043875613626506,0.12291446254812831,138.54490199275025
CTALARM,60.0,False,TRIP,0.0,0.3480851438250951,0.5310114931682279,167.1726163097528
CTALARM,40.0,False,TRIP,0.0,0.48537513432423085,0.6987325007288359,157.87345947779787
CTALARM,80.0,False,CTALARM,0.0,0.18133501237733407,0.1734973189952231,200.82650603732242
CTALARM,40.0,False,TRIP,0.0,0.47752312755399495,0.3519151719300208,176.0517498011815
CTALARM,40.0,False,TRIP,0.0,0.41382057167098835,0.5311847720548524,163.69995471631626
CTALARM,20.0,False,TRIP,0.0,0.2467685951260578,0.514343785419101,117.96687369790958
CTALARM,60.0,False,TRIP,0.0,0.25040738034629273,0.5832155972734013,161.5915006125931
CTALARM,20.0,False,CTALARM,0.0,0.4509772958574774,0.24376795471205018,63.88997395150409
CTALARM,20.0,False,CTALARM,0.0,0.29372243324677216,0.08446196929819888,68.71197540784176
CTALARM,40.0,False,TRIP,0.0,0.16889947712339515,0.4734951971593835,247.78379424035074
CTALARM,20.0,False,CTALARM,0.16655017574481923,0.02068758315191621,0.23769336731953425,347.24552761451906
CTALARM,20.0,False,CTALARM,0.0,0.14981531114694357,0.45224523828343866,76.46062343506476
CTALARM,20.0,False,CTALARM,0.033355371724074545,0.10867066624090005,0.331393344768405,328.6587339989948
CTALARM,60.0,False,TRIP,0.0,0.0645147322288473,0.3210250811144718,225.20558170652933
CTALARM,20.0,False,CTALARM,0.0,0.3363115848620914,0.617058063927787,343.0165110525651
CTALARM,40.0,False,TRIP,0.0,0.1978490802911287,0.44832151333014403,142.29122461429057
CTALARM,40.0,False,TRIP,0.0,0.04728330401012826,0.4371544269213358,248.51220398357134
CTALARM,80.0,False,TRIP,0.0,0.1634912940357498,0.6795962405237335,195.78870468613658
CTALARM,20.0,False,CTALARM,0.1592930502864206,0.07020751196391034,0.18882105664143636,351.8978930033057
CTALARM,20.0,False,CTALARM,0.07276478503836503,0.2993020036957996,0.48195988363947023,21.778294097246423
CTALARM,20.0,False,CTALARM,0.08558755144350672,0.2134560726591963,0.24886654823606733,21.149658647124983
CTALARM,20.0,False,CTALARM,0.0,0.46710350066662504,0.41924490321600394,311.09129781367943
CTALARM,20.0,False,CTALARM,0.08141693929856642,0.30437127746587056,0.5719770419455827,19.25869243630572
CTALARM,20.0,False,CTALARM,0.0,0.38258635401332836,0.6459496288193652,326.6529001366642
CTALARM,20.0,False,CTALARM,0.0673213966914249,0.16752808332503827,0.29897115457295526,33.84671574317935
CTALARM,20.0,False,CTALARM,0.02895206512144588,0.37723972333600064,0.5824633898701134,40.47466908614941
CTALARM,20.0,False,CTALARM,0.0,0.36739146370941295,0.23454650588907164,119.07468887945066
CTALARM,20.0,False,TRIP,0.0,0.4954464471746508,0.4627186713608826,261.6386232754166
CTALARM,60.0,False,TRIP,0.0,0.33058494059776966,0.6143439487006909,207.70988270346803
CTALARM,20.0,False,CTALARM,0.0,0.4580765676220148,0.4797954862518854,327.2240356686529
CTALARM,40.0,False,TRIP,0.0,0.4334578103025847,0.4940136543364752,226.6694595626356
CTALARM,60.0,False,TRIP,0.0,0.4593651430097575,0.5863387029969789,214.451860088056
CTALARM,60.0,False,TRIP,0.0,0.2865834800768758,0.17671392111401177,205.3336445990184
CTALARM,60.0,False,TRIP,0.0,0.11199255087048615,0.5228270787632705,146.17997173712303
CTALARM,60.0,False,TRIP,0.0,0.2925136382653911,0.4463508346797313,230.10541246632357
CTALARM,20.0,False,CTALARM,0.0,0.46083621286824966,0.38212132464452486,350.29802012994054
CTALARM,20.0,False,CTALARM,0.0,0.48650927284341033,0.6825636410886139,349.9724882581602
CTALARM,20.0,False,CTALARM,0.0,0.4730835027270292,0.2887594721164753,39.91606838540928
CTALARM,60.0,False,TRIP,0.0,0.22054520194910443,0.16439501729350056,164.00622696934673
CTALARM,60.0,False,TRIP,0.0,0.4021651135708437,0.5874860207903555,213.24050314487357
CTALARM,20.0,False,TRIP,0.0,0.2442805471607632,0.12958555417762083,257.73301725333056
CTALARM,20.0,False,CTALARM,0.0,0.3458630352262908,0.521691484460755,108.18685988287199
CTALARM,20.0,False,CTALARM,0.06996483474770132,0.21576853000709695,0.6497539239675699,353.85664608934144
CTALARM,60.0,False,TRIP,0.0,0.15128567569094958,0.5751071418510998,149.49295023313167
CTALARM,20.0,False,CTALARM,0.0,0.22096778926862598,0.44320583718350703,102.73127191867745
CTALARM,20.0,False,CTALARM,0.0,0.15348986979873863,0.6462071202728877,280.82557698428997
CTALARM,60.0,False,TRIP,0.0,0.21158923055487333,0.34223610505177765,211.69804788071377
CTALARM,20.0,False,CTALARM,0.0,0.33884261685750366,0.05297113315300713,325.63440769883874
CTALARM,20.0,False,CTALARM,0.10571666839707872,0.1003740726054298,0.5144515590558313,38.2920176133709
CTALARM,20.0,False,CTALARM,0.06065813920508811,0.33835773341388126,0.5017910992605455,19.680907865127544
CTALARM,20.0,False,CTALARM,0.09257373450635742,0.036809936318735026,0.6057633352322838,339.53254980423895
CTALARM,80.0,False,TRIP,0.0,0.0007962901598664307,0.28426953736194094,160.55644086919986
CTALARM,20.0,False,CTALARM,0.0,0.11652234322074345,0.10152880376797102,77.81628892509448
CTALARM,20.0,False,CTALARM,0.0,0.10117994602696384,0.07186917729731192,267.51281875452764
CTALARM,20.0,False,CTALARM,0.0,0.41657753019994626,0.2417768930946043,359.0802974173394
CTALARM,20.0,False,CTALARM,0.010681796233473206,0.3780206724692804,0.5550750386928465,359.5475508821965
CTALARM,20.0,False,CTALARM,0.0,0.3331943116061376,0.3649583023919623,346.7429903700572
CTALARM,20.0,False,CTALARM,0.0,0.3531264521246839,0.11930489547429773,56.37492487512098
CTALARM,20.0,False,CTALARM,0.0,0.33149332700905954,0.16927320574950383,306.117806037478
CTALARM,20.0,False,CTALARM,0.0,0.413225572862118,0.24388762469085973,44.71579159196467
CTALARM,20.0,False,TRIP,0.0,0.2669476964359668,0.3362005092546277,128.45567190420485
CTALARM,20.0,False,CTALARM,0.01127501477821058,0.008821429917755808,0.5876108406304702,64.19791162045583
CTALARM,20.0,False,TRIP,0.0,0.4316579616901402,0.6946315608057761,128.16748452236467
CTALARM,20.0,False,CTALARM,0.0,0.23521191341054226,0.4194804359432758,89.26401298546959
CTALARM,20.0,False,CTALARM,0.0,0.46421296036372633,0.2724277474145309,322.84959885844455
CTALARM,20.0,False,CTALARM,0.0,0.44650201094799097,0.1283653337634303,355.5867070744111
CTALARM,20.0,False,CTALARM,0.0,0.1996701018267788,0.35771667901891835,62.56608417033168
CTALARM,20.0,False,CTALARM,0.0,0.46653647064949805,0.42918468384268493,46.680273681332295
CTALARM,20.0,False,CTALARM,0.0,0.02929204039574962,0.2288585893569748,59.17444163597616
CTALARM,60.0,False,TRIP,0.0,0.33116510570649466,0.22674639553721654,203.64784027131785
CTALARM,20.0,False,CTALARM,0.0,0.3407456168816814,0.5799506470865378,317.5490154722791
CTALARM,20.0,False,CTALARM,0.0,0.42006527229727675,0.4619749065875138,268.38025180169035
CTALARM,60.0,False,TRIP,0.0,0.2357221078673265,0.3151868455487642,151.9404544650266
CTALARM,20.0,False,CTALARM,0.09967909591377444,0.12028278625587452,0.390401042619126,345.25954461944747
CTALARM,80.0,False,TRIP,0.0,0.02208950451754993,0.35332492853139935,193.8752080596683
