time_s,Ia_base,Ib_base,Ic_base,Ia_bg,Ib_bg,Ic_bg,ripple,envelope,Ia_trans,Ib_trans,Ic_trans,Ia_pu,Ib_pu,Ic_pu
6.035499999999871,-1.0370727576315384,0.3762863470622819,0.6607864105693798,-0.002456665746676614,0.0008849049806294217,0.005030370348882425,0.0018159619999762013,0.0,-0.0,0.0,-0.0,-1.0377134613782388,0.37898721404288754,0.6676327429182385
6.035599999999871,-1.031401613273095,0.3453099791157572,0.6860916341574603,-0.006028220642859023,1.0718774035895434e-05,0.01367955163209657,0.0009947595497626662,0.0,0.0,0.0,0.0,-1.0364350743661914,0.34631545743955583,0.7007659453393196
6.035699999999871,-1.0247126000449813,0.31399283190962574,0.7107197681354773,-0.008258101364622695,0.011783628577516594,0.018141153631194038,0.00012564303745474483,0.0,0.0,0.0,0.0,-1.0328450583721493,0.3259021035245971,0.7289865648041262
6.03579999999987,-1.017012319195679,0.28236581168721486,0.734646507508585,-0.009955774300808603,-0.019606977028320694,-0.008245736255458718,-0.0007495252572166478,0.0,0.0,0.0,0.0,-1.0277176187537043,0.2620093094016775,0.7256512459959096
6.03589999999987,-1.0083083699727204,0.2504601304991075,0.7578482394737328,-0.007110378505847348,-0.011341473361276559,0.0005633530186183112,-0.001588591561483408,0.0,0.0,0.0,0.0,-1.0170073400400512,0.2375300655763475,0.7568230009308677
6.03599999999987,-0.998609342123148,0.21830727540061662,0.78030206672265,-0.0005654430532165705,-0.009496563410994962,-0.009409602533147463,-0.002351141008236217,0.0,0.0,0.0,0.0,-1.0015259261846008,0.20645957098138543,0.7685413231812663
6.03609999999987,-0.9879248074164713,0.18593897737786302,0.8019858300387256,0.002674361027981716,-0.002906085180550445,-0.006220847421986137,-0.0030004442777609493,0.0,-0.0,0.0,0.0,-0.9882508906662505,0.18003244791955164,0.7927645383389785
6.0361999999998694,-0.9762653101984863,0.15338718003312313,0.8228781301654792,0.0004091364684172943,-0.002036865358128241,-0.0050406600820453555,-0.003505226719619348,0.0,-0.0,0.0,-0.0,-0.9793614004496883,0.14784508795537554,0.8143322433638144
6.036299999999869,-0.9636423569852789,0.12068400806034985,0.8429583489250435,-0.006124282219437704,-0.01205860518218438,-0.008457238993106195,-0.003841174742384672,0.0,0.0,0.0,-0.0,-0.9736078139471013,0.1047842281357808,0.8306599351895526
6.036399999999869,-0.950068405107683,0.0878617355419784,0.8622066695658175,0.007201476512159706,-0.007881264258486611,-0.00841509818318731,-0.003992106913640132,0.0,0.0,0.0,0.0,-0.9468590355091634,0.07598836436985167,0.84979946446899
6.036499999999869,-0.9355568504173986,0.05495275409830329,0.8806040963192063,0.005915301378407581,-0.006886733428188562,-0.0011542750281620389,-0.003950753362561757,0.0,0.0,0.0,0.0,-0.9335923024015528,0.04411526730755297,0.8754990679284825
6.0365999999998685,-0.9201220140669035,0.021989540920859793,0.898132473146153,-0.001277186459376136,0.019659392736607134,-0.009733747347091256,-0.00371910594398081,0.0,0.0,0.0,0.0,-0.9251183064702605,0.03792982771348612,0.8846796198550809
6.036699999999868,-0.9037791283762054,-0.010995373278643044,0.9147745016549559,-0.005223329157317697,0.014413935581977172,0.006737015673101063,-0.00330832229775357,0.0,-0.0,0.0,-0.0,-0.9123107798312767,0.00011024000558055875,0.9182031950303033
6.036799999999868,-0.8865443218003806,-0.04396943637220741,0.9305137581726933,0.004387423366638396,-0.0032939953414771943,-0.007342028299340114,-0.0027381884245673894,0.0,-0.0,0.0,0.0,-0.8848950868583095,-0.050001620138252,0.9204335414487858
6.036899999999868,-0.8684346030127357,-0.076900106940567,0.9453347099534058,0.0015037886998888357,-0.0029086663224543916,0.022476551760771138,-0.002036165664005225,0.0,0.0,-0.0,0.0,-0.868966979976852,-0.0818449389270266,0.9657750960501718
6.036999999999868,-0.8494678441193012,-0.10975488638763899,0.9592227305070412,-0.011585018075320381,-0.009193631977506353,-0.0036110756077151612,-0.0012360679786124278,0.0,-0.0,0.0,0.0,-0.862288930173234,-0.12018458634375777,0.9543755869207137
6.037099999999867,-0.8296627630212204,-0.14250135101271488,0.9721641140340339,-0.0005438420478752391,-0.015265043305802134,0.0005761411353364178,-0.00037643325444250913,0.0,-0.0,-0.0,0.0,-0.8305830383235382,-0.15814282757295953,0.9723638219149279
6.037199999999867,-0.8090389049424405,-0.17510718400873843,0.9841460889512751,0.0020962864965950482,-0.0009350414912681923,-0.010362729475728282,0.0005013329330890769,0.0,-0.0,-0.0,0.0,-0.8064412855127563,-0.17554089256691754,0.9742846924086359
6.037299999999867,-0.7876166231409367,-0.20754020735509268,0.995156830496123,-0.007197558291902031,-0.007982815865952207,0.013648734065021114,0.0013549516798766542,0.0,0.0,-0.0,0.0,-0.7934592297529621,-0.21416807154116824,1.010160516241021
6.037399999999867,-0.7654170588225035,-0.2397684135734212,1.0051854723960159,0.001518747142699544,-0.0006788042532960782,0.00895600544642333,0.0021433071789216415,0.0,-0.0,0.0,-0.0,-0.7617550045008824,-0.23830391064779566,1.0162847850213608
6.037499999999866,-0.7424621202771061,-0.2717599973149146,1.014222117592109,-0.011638579882062313,-0.01280164679234782,0.0023753269658889,0.0028284271239107863,0.0,-0.0,0.0,-0.0,-0.7512722730352577,-0.28173321698335163,1.0194258716819085
6.037599999999866,-0.7187744612573731,-0.3034833867492739,1.0222578480067324,0.010689488800097367,-0.0060957956664820625,-0.010774420390236525,0.003377311701372996,0.0,0.0,0.0,0.0,-0.7047076607559027,-0.30620187071438293,1.0148607393178688
6.037699999999866,-0.6943774586230745,-0.33490727472090637,1.0292847333440633,0.009983599880475454,0.001189016762422647,0.0016853350217969623,0.003763523075414154,0.0,-0.0,0.0,0.0,-0.6806303356671849,-0.32995473488306953,1.0347335914412743
6.037799999999866,-0.6692951892703245,-0.36600064964623596,1.03529583891664,-0.002020138674423718,0.0029296767822714993,-0.008971448368138039,0.0039684588051093345,0.0,0.0,-0.0,0.0,-0.6673468691396389,-0.3591025140588551,1.0302928493536114
6.0378999999998655,-0.6435524063707551,-0.3967328261181603,1.0402852324889917,0.0029076347027125853,0.0033397756699361163,0.011698842107786886,0.003982247858524236,0.0,-0.0,0.0,0.0,-0.6366625238095183,-0.38941080258969996,1.0559663224553029
6.037999999999865,-0.6171745149431241,-0.42707347518884226,1.0442479901320396,-0.019279375726399,-0.0105639118732563,0.006473557854825382,0.0038042260655492665,0.0,-0.0,-0.0,0.0,-0.6326496646039739,-0.4338331609965493,1.0545257740524143
6.038099999999865,-0.5901875467816292,-0.45699265430072017,1.0471802010824196,-0.009250781282122663,0.006837485841084494,0.0007635123079018889,0.003442968108624968,0.0,0.0,0.0,0.0,-0.5959953599551269,-0.44671220035101067,1.0513866814989465
6.038199999999865,-0.5626181347656695,-0.4864608368361971,1.0490789716019333,-0.0023502313612170384,-0.0064016935728148025,-0.019491005305978578,0.002915874510502471,0.0,-0.0,-0.0,0.0,-0.562052491616384,-0.48994665589850944,1.0325038408064573
6.0382999999998646,-0.5344934865764089,-0.5154489412568474,1.0499424278333198,-0.008577064171414874,0.005062863316858452,-0.007867327829272245,0.0022483335123985363,0.0,-0.0,0.0,-0.0,-0.5408222172354253,-0.5081377444275904,1.0443234335164462
6.038399999999864,-0.5058413578460805,-0.5439283598033844,1.049769717649525,0.0057151718610452705,-8.510941294554518e-05,0.0055020890527989795,0.001472498211855152,0.0,0.0,0.0,0.0,-0.4986536877731801,-0.5425409710044748,1.0567443049141794
6.038499999999864,-0.47669002476652755,-0.5718709867280644,1.0485610114946486,0.015978372245983953,-0.011011099992623584,0.009703069533785247,0.0006257378613506194,0.0,-0.0,0.0,0.0,-0.46008591465919296,-0.5822563488593373,1.0588898188897844
6.038599999999864,-0.4470682561840162,-0.5992492460316673,1.0463175022157365,-0.009412917755434416,-0.002529581636649504,0.008873358491937053,-0.00025116207691860997,0.0,-0.0,0.0,-0.0,-0.4567323360163692,-0.6020299897452355,1.054939698630755
6.038699999999864,-0.41700528520785785,-0.6260361186776777,1.043041403885585,-0.006699707232681542,0.0029229099365101407,-0.012736104017931644,-0.001115964422999977,0.0,0.0,0.0,0.0,-0.4248209568635394,-0.6242291731641676,1.0291893354446535
6.038799999999863,-0.3865307803608593,-0.6522051692568126,1.038735949617718,0.0018835869464794426,0.004903723043796792,0.0024124184545032327,-0.0019270146953478085,0.0,0.0,0.0,-0.0,-0.38657420810972765,-0.6492284609083636,1.0392213533768733
6.038899999999863,-0.355674816300073,-0.6777305720755782,1.0334053883756935,0.012888929187996967,-0.0011279031795553489,0.008124121731863436,-0.002645247460385244,0.0,-0.0,0.0,-0.0,-0.34543113457246133,-0.6815037227155187,1.0388842626471717
6.038999999999863,-0.32446784413674107,-0.7025871366431118,1.0270549807798914,-0.009778994500319224,0.012254231124808423,-0.013266684524657962,-0.0032360679767892793,0.0,-0.0,0.0,-0.0,-0.33748290661384955,-0.6935689734950927,1.010552228278444
6.039099999999863,-0.2929406613847251,-0.7267503325311545,1.0196909939159144,0.001992288978455536,0.008060086167892472,-6.323612298589077e-05,-0.0036710185022543603,0.0,0.0,0.0,0.0,-0.2946193909085239,-0.7223612648655164,1.015956739290674
6.0391999999998625,-0.26112438156707835,-0.7501963135826233,1.0113206951497327,0.01457039080650487,-0.0020532329311980227,0.00219073918646765,-0.003929149002686839,0.0,-0.0,-0.0,0.0,-0.2504831397632603,-0.7561786955165081,1.0095822853335135
6.039299999999862,-0.22905040351075467,-0.7729019414448878,1.0019523449556695,-0.013214073185434138,0.006000974497095557,-0.0024061166787738794,-0.00399802624150125,0.0,0.0,0.0,0.0,-0.24626250293769006,-0.7708989931892934,0.9955482020353944
6.039399999999862,-0.19675038035975723,-0.7948448084045318,0.9915951887643124,-0.010248553654766656,0.015470347881505494,-0.014817294843209613,-0.003874332644818883,0.0,-0.0,-0.0,0.0,-0.21087326665934275,-0.7832487931678451,0.972903561276284
6.039499999999862,-0.16425618833730685,-0.8160032595010607,0.980259447838387,-0.003388852851686706,0.015683876806264218,-0.0026055848805898296,-0.003564026097307492,0.0,-0.0,0.0,0.0,-0.17120906728630106,-0.8038834087921038,0.9740898368604898
6.0395999999998615,-0.1315998952878582,-0.836356413897733,0.9679563091856067,-0.004164707302843288,-0.00982399904657998,-0.002618443442040192,-0.003082052971883427,0.0,-0.0,0.0,-0.0,-0.13884665556258494,-0.8492624659161964,0.962255812771683
6.039699999999861,-0.09881372903000891,-0.8558841854884254,0.9546979145184461,0.006500810302029157,-0.007412264889257205,-0.0011845792363820336,-0.002451628215582108,0.0,-0.0,0.0,-0.0,-0.09476454694356186,-0.8657480785932646,0.951061707066482
6.039799999999861,-0.06593004555153353,-0.8745673027201945,0.9404973482717358,0.0019332777585667044,0.011879350293870808,-0.004507771403400557,-0.0017031171673747,0.0,-0.0,0.0,-0.0,-0.06569988496034153,-0.8643910695936984,0.9342864597009606
6.039899999999861,-0.03298129707792993,-0.8923873276119726,0.9253686246899064,-0.014199696477137027,-0.008466248406701097,-0.0035440972259317386,-0.000872572966784708,0.0,0.0,0.0,0.0,-0.04805356652185167,-0.9017261489854583,0.92095195449719
