time_s,Ia_pu,Ib_pu,Ic_pu,Ia_base_pu,Ib_base_pu,Ic_base_pu,ripple_pu,hf_energy,envelope_norm,Ia_transient_est_pu,Ib_transient_est_pu,Ic_transient_est_pu,Ia_noise_bg_est_pu,Ib_noise_bg_est_pu,Ic_noise_bg_est_pu,Ia_recon_pu,Ib_recon_pu,Ic_recon_pu
6.004799999999943,1.067549293992776,-0.6444019578399849,-0.4552742719342154,1.0479434146254811,-0.5815849733199149,-0.46792655781446635,-0.0055540930673624945,0.05380244177151345,0.5324319977505427,-3.896279936455762e-06,-0.0002865663805875437,-0.022670168725321866,0.025851703474817803,-0.0735822072584948,0.014448087359700004,1.0423854252781821,-0.587425632767865,-0.4961508196071507
6.004899999999942,1.0362056883051771,-0.5734955222535525,-0.5032762992593891,1.0495026422295473,-0.5537893756129612,-0.4972709084450232,-0.0047529603700580325,0.04187949813264777,0.4704306758774584,3.626814648342485e-05,-0.0003452506106072352,-0.01942562757180624,-0.008357227607041861,-0.04441130990892924,-0.0017873466718414345,1.0447859500059726,-0.5588875865936264,-0.5214494963868874
6.004999999999942,1.0430540083456958,-0.5018669442949069,-0.5120403579068296,1.050026137433727,-0.5254472546520814,-0.5261245127251913,-0.0038003709232148253,0.04411954650323296,0.4051972239701287,4.2596553215577484e-05,3.147361383623582e-05,-0.004916395527026471,-0.0035755096233733795,0.004952873369539684,0.020768404305757937,1.0462683630637277,-0.52921615196146,-0.5348412791754327
6.005099999999942,1.0483106657442751,-0.4718461507943429,-0.6044463595773273,1.049513383611456,-0.4965865806888782,-0.5544588956310842,-0.002770763653784501,0.0374765214175234,0.3364438305945119,2.835392516355183e-05,0.0001865145382699237,0.007333912010164624,0.0007910438344620099,0.027142103747662454,-0.04236716079461775,1.046770973882835,-0.49917082980439276,-0.549895747274704
6.005199999999942,1.0581383377960492,-0.4220547517858845,-0.6241724253005475,1.0479648867888516,-0.46723583572416155,-0.5822460945476253,-0.0017324149156632232,0.023693740871670227,0.3186120992172231,1.0172901599185718e-05,4.595295495823542e-05,0.01035078205804039,0.011159071090596408,0.0684288508856416,-0.03574961886949099,1.0462426447747875,-0.46892229768486654,-0.5736277274052481
6.0052999999999415,1.0342845861577967,-0.438514652590857,-0.6556542221881202,1.0453821751453252,-0.43742398539965344,-0.6094586868642734,-0.0007417297873125472,0.02484594624721284,0.318285526766607,-1.5559570359205886e-06,-7.968955740044672e-05,0.006041707975935435,-0.010692147234893108,0.028083822050316582,-0.04354513779301416,1.0446388894009768,-0.43824540474436646,-0.6041587086756506
6.005399999999941,1.037208517655687,-0.3975974644523834,-0.6344815976496356,1.0417677975054542,-0.4071804504123954,-0.636069817037828,0.0001601063706933017,0.034644645980422384,0.3146299238101934,-4.590177976693509e-06,-4.985301029191381e-05,0.0002429271477143696,-0.004481541093304883,0.025416706279696385,-6.8400173982755e-05,1.041923313698171,-0.40707019705199404,-0.6356667835194203
6.005499999999941,1.041475496236999,-0.3505690662997214,-0.6820915285865712,1.0371253208236006,-0.3765350774800737,-0.6620532230956088,0.0009480020353880778,0.040396424992681444,0.2761092694670548,-1.910359223248725e-06,2.3985354706076687e-05,-0.0028313875119502694,0.0040818150406584965,0.017998442626368495,-0.02510259753023368,1.0380714124997654,-0.3755630900899795,-0.663936608572171
6.005599999999941,1.033884982315335,-0.322171505304503,-0.725695476521346,1.031459326663756,-0.34551810988591164,-0.6873832625528513,0.001611595179574651,0.04236050864465882,0.2776740551942009,2.2606675081296965e-06,3.332288806334376e-05,-0.002577242750639059,0.0015803797307053706,-0.0031098491936494485,-0.044629174710377764,1.0330731825108386,-0.34387319181827364,-0.6883489101239157
6.0056999999999405,1.021577708433265,-0.3074061232039851,-0.7020192380969401,1.0247754066780923,-0.3141601576322006,-0.7120349377187442,0.0021521476514727027,0.04118048233833751,0.30512320673188836,5.0751444940738475e-06,-1.130304744773698e-06,-0.0007201460213454448,-0.004889352289796913,-0.020928133952732794,0.004844202932289372,1.026932629474059,-0.3120091402854727,-0.7106029360886168
6.00579999999994,1.0166912607316312,-0.3236648970369101,-0.6879584774522425,1.017080157088676,-0.2824921672319235,-0.7359839203661316,0.002578373177397317,0.04165922924278357,0.313599457010428,5.737597546882458e-06,-1.7317716610474828e-05,0.0008506609842222515,-0.0030415864884275096,-0.05269223336295856,0.045533966835120294,1.0196642678636203,-0.2799311117711366,-0.732554886204512
6.00589999999994,0.9988977950613758,-0.3044746797688654,-0.6788589153647965,1.008381172177793,-0.2505453911682823,-0.7592065757405364,0.0029019678253249265,0.05007165572746329,0.32402712897805325,4.873724070316922e-06,-5.174636676601432e-06,0.001320044540631535,-0.012946293927475667,-0.043457109351471034,0.0805373482546776,1.0112880137271885,-0.24764859797963396,-0.75498456337458
6.00599999999994,0.9990550931729584,-0.2916552973462152,-0.7256939031436738,0.9986870367933095,-0.21835135705227082,-0.7816799858848091,0.003133609134597698,0.05774160643510688,0.33972199066318404,3.534365504699843e-06,7.086665411117955e-06,0.0009271755495609832,-0.003517688999557301,-0.0502191551927329,0.05740374643319561,1.0018241802934118,-0.21521066125226201,-0.7776192012006504
6.00609999999994,0.98879415176675,-0.1909036117750387,-0.7945135291756972,0.9880073178764623,-0.18594183650872845,-0.8033819722563856,0.003280084412051408,0.05926366497301297,0.3550848222991464,2.487235363974197e-06,4.9840929561483965e-06,0.00031192855991933453,-0.00304929642844195,0.012847703902414744,0.009381565406774359,0.9912898895238778,-0.18265676800372088,-0.7997899592844149
6.006199999999939,0.9816278960269172,-0.1465254487619934,-0.8596949738486612,0.9763525550204445,-0.15334881382158286,-0.8242911176148293,0.003343003146261576,0.05996123976061098,0.372382494029454,1.9912585856307116e-06,-1.9472591939081536e-06,-6.34896099681554e-05,0.0018522091184211044,0.0052809480068827935,-0.037522083907639316,0.9796975494252916,-0.1500077579345152,-0.8210116040785359
6.006299999999939,0.9630409139681212,-0.059913693457313,-0.8810452731223836,0.9637342500690982,-0.1206044543692226,-0.8443867871580635,0.0033192551561896937,0.0640064094718085,0.4006455176759052,1.9233413209702917e-06,-3.1797928039984637e-06,-0.00010407185519731055,-0.0035850794898033144,0.0390363381084895,-0.04186129452354111,0.9670554285666089,-0.1172883790058369,-0.8411716038570711
6.006399999999939,0.9578328201918992,-0.024670523547138,-0.91246165726116,0.9501648557659841,-0.08774107288115268,-0.8636491488864286,0.0032030317446187537,0.06588403363907966,0.42699057688253467,2.0241112826885707e-06,-6.562559005576346e-08,4.0783742724134276e-05,0.005172292150856454,0.03417990491447795,-0.056041514840443604,0.9533699116218856,-0.08453810676212399,-0.8604053333990858
6.006499999999939,0.9476093303119484,0.0129767608430188,-0.9493458246105384,0.9356577634650262,-0.05479110154725754,-0.882059193174472,0.0029889042536719937,0.059679962490276975,0.43985374766549346,2.0875210163336555e-06,1.5947832938643474e-06,0.00018564855762412657,0.00958372575364942,0.049247600903707764,-0.07446585311790133,0.9386487552397146,-0.051800602510291685,-0.8788846403631758
6.006599999999938,0.9250845546208912,-0.0019668631389277,-0.9272425376438628,0.9202272899148631,-0.02178705801114536,-0.8995987515311529,0.0026752398374275507,0.05650233388291516,0.43583977560024895,2.0319581436043026e-06,5.63010419452908e-07,0.00023670137274127656,0.002401695320401268,0.022075494868800526,-0.03265454661903626,0.9229045617104343,-0.019111255163298358,-0.8966868103209841
6.006699999999938,0.9099015019290634,-0.0180086946421798,-0.8882656910004587,0.9038886631299453,0.011238486720840307,-0.91625051452995,0.0022671831283763255,0.05689153332225083,0.4301804392487293,1.8773902609716292e-06,-6.235988560615972e-07,0.00020234914622102446,0.0034596091999139233,-0.00984861200346051,0.026324910170680182,0.9061577236485826,0.01350504625036057,-0.9137809822553526
6.006799999999938,0.8897077529927562,-0.0085203688669186,-0.8703275742561275,0.886658007362323,0.044252940423271485,-0.9319980488911752,0.0017785389841475385,0.05569401519744681,0.3977869639855959,1.6855890392635703e-06,-4.93125327942259e-07,0.00013802128039521762,0.0006350490178479273,-0.031120670381267753,0.0630932950334947,0.8884382319355099,0.04603098628209108,-0.9300814886266324
6.006899999999938,0.8704714438079763,0.0254079385855885,-0.906125879877832,0.8685523271889565,0.07722372181622726,-0.946825813699637,0.001232108106464756,0.04681304773981437,0.3795912920992715,1.5099417188580171e-06,1.5334115161938412e-07,9.022662056488903e-05,3.1919384022378286e-05,-0.04372706479441911,0.0436732445232834,0.8697859452371401,0.07845598326384363,-0.9455034789726073
6.0069999999999375,0.8449314478154266,0.1044397595822078,-0.9331813898542864,0.8495894907302514,0.11011829271908387,-0.9607191757416472,0.0006583055335394631,0.036897292792581034,0.37578634768106006,1.3739408813504205e-06,3.0163572483879893e-07,7.33782643911326e-05,-0.005655897001960474,-0.017157084431087908,0.030046420131703756,0.8502491702046723,0.11077689988834817,-0.9599874919437166
6.007099999999937,0.8325711503542982,0.1568989190660195,-0.9789842540768718,0.8297882120163814,0.1429041901617697,-0.9736644239462361,9.219581539807436e-05,0.029740836269516176,0.3712127145552357,1.274452583322011e-06,2.2251360348757148e-08,7.699878761953751e-05,0.0028338484415966697,-0.009356224923693441,-0.004787242692363503,0.8298816822843629,0.1429964082285281,-0.9734952293432184
6.007199999999937,0.8077592792068738,0.1829216606042602,-0.9994431388020788,0.8091680325189522,0.1755490584215628,-0.9856487829162419,-0.00043062684207927966,0.02626819143310303,0.34463977949974867,1.196027453217077e-06,-1.4589710307028373e-07,8.41079142001807e-05,-0.00043462624701121196,-0.011929773727701673,-0.015532845596661215,0.8087386017043261,0.17511828568238044,-0.985995301844121
6.007299999999937,0.8030070179168283,0.2031151554345948,-1.017738618541456,0.7877493018653243,0.2080206809552261,-0.9966604255364233,-0.0008786404026871305,0.024822564284172746,0.3003292095889308,1.1240353927521481e-06,-5.971848170834541e-08,8.441948684967691e-05,0.016795362322838264,-0.006960358546536835,-0.02406531678374233,0.7868717854980299,0.20714198083405727,-0.9974546464522608
6.007399999999937,0.7758605908472359,0.2199337314252264,-1.0024709380314338,0.7655531577568847,0.24028701219142856,-1.006688484644876,-0.001228656468144694,0.018376567011648262,0.2781081076531166,1.050971026153925e-06,5.435847262056265e-08,7.70962485414425e-05,0.011972275885223023,-0.0035980149315751123,0.0017762270820465254,0.7643255522597662,0.2390584100817565,-1.0078400448644793
6.007499999999936,0.7427204655568994,0.2627322099620554,-1.0588749803397357,0.7426015051080952,0.2723162091568017,-1.0157230637579626,-0.0014689120674226629,0.012487574351991753,0.2543181681065386,9.762959193957584e-07,4.842247488195471e-08,6.656773201102557e-05,0.0015830567708034423,0.015019362115011816,-0.04339531090134318,0.741133569336592,0.2708473455118539,-1.0171254080933743
6.007599999999936,0.7092926918612906,0.2976003678436157,-1.0213436873975972,0.7189169944291334,0.3040766629008728,-1.0237552468368558,-0.0016003273862725635,0.014976272489494513,0.23682554349556895,9.030692773022593e-07,-1.153878836770988e-08,5.729387567880356e-05,-0.00845886381471433,0.010078911954365399,0.0050434358181788,0.717317570112138,0.30247632397581187,-1.0252982803474495
6.007699999999936,0.681714643754276,0.3421873287739325,-1.0709919005172208,0.6945229994725737,0.3355370296902823,-1.0307771070865945,-0.0016355946678118375,0.022718541650224966,0.22020756471000177,8.345432544663414e-07,-2.843240484851858e-08,5.1087562230508346e-05,-0.011807657739717075,0.00510734112475384,-0.03535279581736562,0.6928882393480164,0.3339014065900656,-1.0323616141921759
6.007799999999936,0.6748558740720716,0.379995482166183,-1.039631135125197,0.6694435941663156,0.3666662619412655,-1.0367817147788714,-0.001596206845445563,0.023090092475966596,0.20613333431001254,7.723541306442059e-07,-3.5649654056284323e-09,4.7320160671970595e-05,0.006501234599191336,-0.0038891320337823138,0.0025736352241141677,0.6678481596750007,0.3650700515308546,-1.038330601463645
6.007899999999935,0.6416721522952348,0.4097723663308743,-1.0171913509141852,0.6437035288555228,0.3974336388598686,-1.0417631440908395,-0.0015079969997512505,0.024687388276566087,0.21555115953276205,7.163816373481605e-07,1.3276404525494726e-08,4.4470910565588404e-05,-0.0006467310603352739,-0.007582869587085433,0.028654432826008117,0.642196248237409,0.3959256551365219,-1.0432266701800252
6.007999999999935,0.6172114360862332,0.4045492519975971,-1.034750217833888,0.6173282058770213,0.4278087967596635,-1.045716478953183,-0.0013961145904706736,0.030545274049945212,0.23787713409221437,6.655220296642987e-07,6.2259642132028076e-09,4.144361273656169e-05,0.001595429684441952,-0.03136923278224185,0.012470198173654393,0.6159327568085804,0.426412688395157,-1.047071149930917
6.008099999999935,0.5727878907584433,0.4426952235674076,-1.0142776872753845,0.5903436544902594,0.45776175902704036,-1.0486378179016849,-0.0012804945032641108,0.0362991428203723,0.25286938359486455,6.185581141634607e-07,-4.676719454276867e-09,3.798679209121763e-05,-0.015689400445166087,-0.005170257742519701,0.03327714900189095,0.5890637785451095,0.4564812598470568,-1.0498803256128577
6.008199999999935,0.567121768088571,0.447392232581796,-1.008210660314709,0.5627765051895715,0.48726296570450645,-1.0505242779275004,-0.0011727361505049583,0.03902590088198758,0.2571815585176634,5.746651386951561e-07,-4.713704928800609e-09,3.440971250097091e-05,0.006069663717526529,-0.01813394649927168,0.03983614035004449,0.5616043437042052,0.48609022484029657,-1.0516626043655044
6.008299999999935,0.5358805157503723,0.4722094084405887,-1.0171604783098598,0.5346539634226836,0.5162833026632115,-1.0513739973223437,-0.0010749588151573366,0.039633224404015295,0.27194813249162847,5.334909412305457e-07,8.151590535885316e-10,3.1108147128855236e-05,0.002538269034599158,-0.024619569885882046,0.032132384737342166,0.5335795380984675,0.5152083446632133,-1.052417847990372
6.008399999999934,0.4954854141392604,0.5434715070896035,-1.0577376730729953,0.5060037827442767,0.5447941303329964,-1.0511861375157463,-0.0009807501319443496,0.03858991965751587,0.2886610634436063,4.94981027002176e-07,2.6689739376313322e-09,2.827355471044108e-05,-0.009730468173305485,0.0034684634697609313,-0.006723840221311251,0.5050235275933594,0.543813382870026,-1.0521386140929803
6.008499999999934,0.4722920884256317,0.5920438951878838,-1.1059804343666029,0.47685423742246946,0.5727673119703538,-1.0499608839026702,-0.000877886711190471,0.03810247159197154,0.2927746271623591,4.5915635195666706e-07,4.736002446855421e-10,2.586722154034187e-05,-0.004200108302465981,0.007099520459314088,-0.05377542480151517,0.4759768098676309,0.5718894257327636,-1.0508129033923204
6.008599999999934,0.4494291558755216,0.6494897752488868,-1.08592334757182,0.44723409453963814,0.6001752414218345,-1.0476994456605007,-0.0007521670267065565,0.03879389440346456,0.2993292946705541,4.259718992447234e-07,-1.1979794416173416e-09,2.3744262543816364e-05,0.0023776834356119495,0.02929697385338875,-0.034291910018905816,0.44648235348483084,0.5994230731971485,-1.0484278684246633
6.0086999999999335,0.418540983997121,0.6359752818814213,-1.0764881418383272,0.41717258560072473,0.6269908703700696,-1.0444040545557558,-0.0005915216763295613,0.03570161680802293,0.3063988995806476,3.952828740186411e-07,-6.373362790578485e-10,2.1780426430820954e-05,0.0016281870783586168,-0.004717899771018361,-0.028063828682774874,0.4165814592072692,0.6263993480564037,-1.0449737958056544
6.008799999999933,0.3861204255488631,0.6421929559594374,-1.0482004702963783,0.3866993776856819,0.6531877350267772,-1.0400779627415984,-0.00038957548978284495,0.03122266607773129,0.31403574305630133,3.668811454625324e-07,3.9824055800556055e-10,1.9925306818524116e-05,-0.00011867648429237232,-0.008883481526657168,-0.005709647345032523,0.3863101690770445,0.6527981599352349,-1.0404476129245628
6.008899999999933,0.3574921575946869,0.6490934596441791,-1.0305086725241002,0.35584454417164657,0.6787399822493274,-1.0347254395483538,-0.00014799854168612154,0.029164786327757354,0.31737571714309243,3.4054965719555983e-07,4.5689241185531384e-10,1.818662060295227e-05,0.0022249547835973896,-0.013233016075845525,0.004036189278304012,0.35569688617961764,0.6785919841645337,-1.034855251469437
