trip,DP,D_v,ifdi
True,-0.02795236111723612,17.53877302791312,2.6224330250394186
False,0.01761915378317539,37.62941494290425,0.5920154617725507
False,-0.02006039187945148,32.90436442101931,1.0080211430003578
False,-0.019089266071862898,36.764890004561735,0.40186912073464126
True,-0.0260210639099505,38.81867814942097,1.4214898558188565
True,0.024702396010443016,18.56126046819631,1.554837823586445
True,-0.028287560935906175,15.63957138397385,2.273659709499009
False,0.02311801880727973,34.0396295550752,1.0823149984336937
False,-0.018744523339171898,39.98803948364464,0.7464801088326047
False,-0.0184627701038866,21.101029453830883,1.0552945116398054
False,-0.01041541442129529,23.737359773054756,0.4730533525607427
False,0.021530616674023093,34.414322848726584,0.8431496955341431
False,-0.02007271877758423,27.265998778986585,1.0549683154341907
False,0.017700431214291254,22.719365392622915,0.9626637108909524
False,-0.025866587153930053,38.15145352509951,1.0179715328486991
False,0.02501717365903148,19.887921174513107,0.9826952288695134
False,-0.018374233827764146,28.51750831551218,1.1145149936398586
False,0.02962884223618372,36.7872739647672,1.129338707068458
True,0.012136508972508685,34.341677826999685,1.328087047183232
False,-0.02293668740196665,30.19892512573655,0.8105588759748092
True,0.0255860219668949,19.47618168990545,1.6784726757741166
False,0.020400120961749882,26.388199100525142,0.9413365675261722
False,-0.022123280222003536,27.368108007396238,0.8591147525710547
False,-0.02708851397420152,36.076137210266246,0.8195595324438808
False,-0.02665756024370588,38.50643362701675,0.5489877373656591
True,-0.018852594777428226,17.10976550210333,1.3315815399667017
False,0.01949799214259384,33.641923413953776,0.7675892158989642
False,0.012682519488277233,37.62315156012012,0.35661936031065844
False,-0.0123761257273693,28.95304009710687,0.607865014773449
True,-0.02223151647571748,20.797238078732214,2.2319211000709838
False,0.019590546446679742,27.56716991658886,1.1371374260621137
True,0.02926594644682568,22.33252063218436,1.6394529667433424
False,-0.01930395353655371,31.21354371053682,1.1435197504531376
True,-0.02211179208396291,21.94385967658055,1.3787638028316185
True,0.027110282351935258,24.299588003696016,2.1085406306663397
False,0.012779825919457968,21.18864191898591,1.1486135799919424
False,-0.022862827036059467,26.131986463408133,0.8903401715601345
False,0.016306312764394384,23.754443989496195,1.0581159223053334
False,-0.010242056795725865,28.242145928334224,0.8154931593884231
False,-0.01698235290399666,38.76350816067173,0.7604661130727438
False,0.024281074197613613,36.791008412148834,1.0751876331704655
True,0.015994588187954833,20.84826701288838,1.1957634081124233
False,-0.02372476023677718,22.364785742910833,0.996508752266761
False,0.011967949988597935,15.614513161772548,1.1213725387111184
False,0.01211638236138157,34.92962331001091,0.4370200682834431
True,0.0274786567172726,21.533314409304317,1.5227441849953995
True,0.027517287805769577,19.65375964734438,1.8747265030633784
False,0.025034990469550163,32.33717894534986,1.0614791534703685
False,0.01773507681087537,39.01497211913554,0.7703061843879929
True,-0.02561936301366455,25.156235389223802,1.2295744364930699
True,0.024676460451444872,21.739400073275252,1.6282332478591963
False,0.0147959185144119,35.63372413314103,0.4773314155587805
False,-0.014455237448295919,38.06513808219532,0.45376336517715654
False,0.015542684387230105,38.812329420373125,0.4752684991180147
True,-0.014626394299440819,21.77345281286696,1.4636350549464037
True,0.02264496857878487,20.967835679301935,1.3244091244653684
True,0.02396922090032558,18.642384789425215,1.764223425680513
False,-0.018443034225246013,24.763834289784167,0.9269620389626818
False,0.012628057985962147,20.604951846299947,0.6502997949645635
True,0.022548485495735463,29.971539022738423,1.152612144997434
False,0.0177149930016621,39.14932581535119,0.7627823089193871
False,-0.01003643935174621,26.66827340558862,0.00036567391798668743
True,-0.024324074955433456,27.182140053197497,1.182087855441177
True,0.027724666922445844,21.123938131191487,1.4590283681243124
True,0.023234472799646418,17.36545225320961,1.4193912385746454
True,-0.020582935618462223,32.30578252813632,1.55984604693793
False,0.01125953048363315,28.03245173373744,1.019697308205103
True,-0.023307481629738933,15.983823111674646,2.2930401222123975
False,-0.021310455803908106,37.12533295011593,1.050296711804319
True,0.02494391135799879,17.911857858043202,2.222475366265575
False,-0.02285914897661024,33.06095855331294,1.0399517184301166
True,0.02404514088868749,22.276964848215204,1.6599058562144424
True,-0.029523060017191412,19.00883581296759,1.781057140942382
True,-0.02776097509485337,24.078510201927458,1.74090341041341
False,-0.025739708775022095,33.37332253833608,0.8468220125567567
True,-0.029556027795523666,26.411056998215013,2.2529338860872246
True,-0.025419005896323187,24.617178174545906,1.2347847801188954
True,0.013364478232412245,15.873321197062213,1.2325756771992926
False,0.01312208599220331,25.154107936878894,0.4319844123481741
True,-0.015508234219148556,19.19477059897229,1.2651807015794052
False,-0.02522313903609071,38.957557842804135,1.0493147375497083
True,0.014747479380599062,15.130709070741675,1.4362050885307551
True,-0.018019033039350978,19.56354027800019,1.2415989698337644
False,0.011081789491763581,20.845230758776964,0.4899859830682854
False,-0.011069098266195395,33.3607717190905,0.8008272942111158
False,0.02102482192831251,37.76899314372765,0.752190544569799
False,0.018066246670841862,23.10550387638294,0.6818534096725668
False,0.026169272550535493,36.42345119773886,0.4083954373907178
False,-0.020058077914982347,33.19096365984451,0.9476934073317224
False,-0.013100383754387735,37.207483538606624,0.3315227397927336
True,-0.022325286029633677,23.890900523150197,1.339783881317914
False,0.01102865700798602,31.08517151669444,0.014884320876729595
False,0.016647934856123123,37.57869555450096,0.00012528206878156494
True,-0.02627000460094959,16.92028066509251,1.9709508255553068
False,0.011898555916292868,27.46681889637297,0.0008356053172099583
False,-0.017476178889135677,18.771614149003838,1.0744984143043672
False,0.011376206073918848,28.195388757986137,0.8965859426865476
True,-0.02262441767159562,19.995947905425883,1.4386712807419257
False,-0.01494648139429369,37.07099803395973,0.5108220307669362
False,0.010195285186633733,32.869088782258885,0.6235034502817272
True,-0.028666217219535585,22.72879613976744,1.5732160025315263
False,0.011141192028871766,20.11752708167858,0.6713606655736623
False,0.015213400184108366,31.78816439942863,0.6481523430046896
False,-0.023674791640910145,23.774066294412922,1.102001525894938
False,-0.027585514248796503,26.53530643097519,1.111694887922227
True,0.015468844453592968,19.48644356288237,1.2212105959854251
True,0.02845834489529543,26.258838700696383,1.173268894410841
False,-0.011225737349164384,31.338176626144676,0.2752546723136657
True,-0.017397037886452388,22.913690847045494,1.5233068705626556
True,-0.02887572807976488,34.263413849339756,1.1873992951130132
False,-0.017876892382597757,26.155937760168946,0.9347939199414693
False,-0.025055328692077654,31.759663202711973,0.9418703121969308
True,-0.014831511413314416,15.297772099411354,1.3021857002828188
False,0.011396901760031662,29.11218233253573,0.19072850737732094
True,-0.022506496582784117,20.62467344784196,1.3529778127073167
False,-0.017931397990396183,28.270079076958638,0.7543340983386746
False,0.018329369550436608,23.239414406625055,0.7442981840933315
False,0.021509790345330952,20.647470120929764,0.6422965952329983
True,-0.014304243682233125,39.14417282552227,1.7370437834095331
False,-0.016510746098007064,25.239252460164003,1.0666697194886552
False,0.022706563943030382,32.25645135938797,0.5912136393464851
True,-0.022977993773739165,28.936854111875515,1.3337465681008778
True,0.02525870789451507,18.1638058085209,1.697642876879542
True,-0.028100090962421387,34.088841114218724,1.2191425902835653
False,-0.010848280859547586,34.58314802959652,0.5345898626799047
False,-0.011234300453911217,26.950666520568547,0.8635048322664759
False,0.020831822524868513,20.617616259126518,1.0028847775609153
False,-0.01579960526284907,29.84952830258512,0.8343910438748626
False,0.018117588251937808,15.540415239989297,1.0787863165787512
False,0.011851423075336353,25.29790709207633,0.6571693811340265
False,-0.013313231406112435,31.163281331556206,0.4034326892984282
True,-0.01898583398391772,22.588375989639964,1.3454823046381212
True,0.01034650752100463,20.214929454056392,1.17287148984585
False,-0.01995226100332278,30.605593071809956,0.8912317508033578
False,-0.01772882236578266,25.918459744914664,0.7922272699168178
False,-0.027316423134551418,24.833347408890667,1.12461590013654
True,0.027373059217636428,29.889148890672796,1.6176041465509918
False,-0.015362135853690836,23.272740721815133,0.8355268357351041
False,0.01513975816917517,23.56332772059384,0.4255333118100368
False,-0.012287288917153678,27.032180764264965,0.4046668902727894
False,-0.014475325414071245,22.313298694726715,1.0372819864741578
True,-0.02804702854446301,17.974566494671212,2.348945483561148
False,-0.010429164831121765,24.772279679734602,0.7264990504121533
True,-0.02089203715538113,27.774220593146406,1.210648163166083
True,0.02356180083911763,39.96262220985395,1.5726649191052144
True,0.02770170330132974,23.8111447564814,1.5208138270387879
True,-0.014404134577763836,28.198240813788026,1.4455067085582105
True,0.02055776827664911,20.6995322150141,1.34948315199998
True,0.02745187901456308,19.9006391061709,2.023277577159634
True,-0.024028664850164368,23.03575550365428,1.300204430441768
False,0.019039554546057963,33.589716902393484,0.5401159535870684
False,-0.024065687056140275,28.262663555284988,0.9979199891159561
True,0.021442769637291345,20.795849457063497,1.5054827843805583
False,0.02915790855680868,27.939902975450543,0.6825974168124935
True,0.026860814306336862,22.15173371948166,2.3020407377802816
True,0.02992205042022284,16.085877589470925,2.8704713864837954
False,0.024972176348810955,39.220830343532484,0.7083908371108169
True,0.028722130658816243,30.037294097142905,1.1760957583318241
False,0.012921265845863669,21.76067499699216,0.6345267778451008
False,-0.024781805473750265,31.298225050687837,1.0009176180017108
True,0.024762390087176525,35.68608058812153,1.6715988759027185
True,0.02930612737949221,26.129608413951743,2.0898747094878085
False,-0.010120265690084443,29.548497664767616,0.9853192763913733
False,-0.012478502652086297,29.880492618619293,0.0006242436658354055
True,-0.02451886800051159,32.08810727883976,1.8046454513560302
False,-0.014726875123070393,25.213028445820242,0.5477488559974238
False,-0.01185306775937459,15.435704569654174,0.0006621605136222794
False,-0.01369695730247841,39.83730965630226,0.7217855157258296
True,0.02692041484554302,35.360576476571936,1.2638368583833122
False,-0.013106787575071804,37.06766179569047,0.34191659084536125
False,-0.012764389977892188,38.71222769252233,0.36364331342105805
False,0.01389705545097009,26.53270834626548,0.7645335262577342
True,0.019328762979081038,34.11651560621577,1.3075763336808206
False,0.018876793330941034,25.94558009050537,0.8029090931345484
False,-0.024429274881406497,38.19234189013797,0.7669197707740337
False,-0.01151578565165654,23.43628262569326,0.5968861474149121
False,-0.019087905230671692,25.05185937686072,0.8223740110031216
False,0.017417517727596653,30.29046429742759,0.730707406460617
True,-0.029809756430926204,24.03226109618212,1.621898332095698
False,-0.012758192664714722,25.782100520597297,0.9316610275319522
False,0.01966794690228786,21.643791332258,0.8683426709475116
True,-0.023995283169020318,22.201829048308834,2.0101397079024514
False,-0.013310008199230533,36.44282888890265,0.5270635217012812
False,-0.02264334770018547,39.44687978633432,0.5283696948866795
False,-0.012276899745057888,27.03761964919331,0.5263330164273589
False,0.019668596856143295,23.94738729414174,1.1185041664819921
False,-0.02311978299572141,20.720454366488152,0.9711315967411926
False,-0.019957481739862927,17.644201937532866,1.064260767900124
False,-0.024131188836701546,39.232772723813255,0.8365086976624047
True,0.02741616736564896,33.56582469329274,1.3814437746332922
True,0.012421701962506752,17.767024870122132,1.181182925267067
False,-0.015659185589280547,27.5741987217053,0.3498174049334378
False,0.012060379913291543,35.26543592981983,0.6052937278372612
False,-0.013030629681767538,35.97507692712179,0.49806976973169426
False,-0.021663605197429714,31.765714113709727,0.7862243837663256
False,-0.015109752417981643,34.04298576698496,0.31063953022453894
True,-0.022575372725260168,30.871898562294277,1.438638234721168
False,-0.01794579263297995,24.650572652778365,0.9710999349573496
True,-0.022760159403092402,17.59508976904675,1.5063577689629297
True,-0.028567442556719114,31.08217079356098,1.1629593181627407
False,-0.019332821764704515,35.61698240846269,0.8763439923345367
False,-0.017622924136850324,32.04219767900864,0.8324653252183535
False,-0.02185894387997557,30.799027875827832,0.0016058551564487775
False,0.02343421040048111,31.109475151237522,0.297238183986127
True,0.022972131412937365,17.41014326856814,1.7950547409467434
True,-0.029559048296535995,26.915097385668922,1.444834627416939
True,-0.019864621259773035,17.886786953863986,1.5768642024181867
False,0.019589783208550364,23.55181017494424,0.7898575794366486
